TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612748,"[200768, 200782, 202710, 1628389, 1629130]",1610612750,"[201976, 1626156, 1626157, 1629020, 1630162]",1
1610612748,"[200768, 203473, 1628997, 1629216, 1629639]",1610612750,"[1626156, 1627736, 1627752, 1629675, 1630183]",2
1610612748,"[200768, 200782, 202710, 1628389, 1629130]",1610612750,"[1626156, 1626157, 1627736, 1629020, 1630162]",3
1610612748,"[1628389, 1628997, 1629130, 1629216, 1629639]",1610612750,"[1626156, 1626157, 1627736, 1627752, 1630183]",4
