TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612737,"[203991, 203992, 1628381, 1629027, 1629631]",1610612764,"[203078, 203484, 1626149, 1628398, 1628988]",1
1610612737,"[201568, 203476, 1626153, 1628989, 1629629]",1610612764,"[203078, 1626149, 1628398, 1628988, 1630557]",2
1610612737,"[203991, 203992, 1628381, 1629027, 1629631]",1610612764,"[203078, 203484, 1626149, 1628398, 1628988]",3
1610612737,"[101150, 201568, 1628989, 1629629, 1629631]",1610612764,"[203078, 1626149, 1628398, 1628988, 1630557]",4
