TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612742,"[203501, 203939, 204001, 1627827, 1628973]",1610612756,"[101108, 203109, 1626164, 1628969, 1629028]",1
1610612742,"[203493, 203504, 204001, 1628425, 1628973]",1610612756,"[201580, 1626166, 1627846, 1629013, 1629661]",2
1610612742,"[203501, 203939, 204001, 1627827, 1628973]",1610612756,"[101108, 203109, 1626164, 1628969, 1629028]",3
1610612742,"[203501, 203504, 204001, 1628425, 1628973]",1610612756,"[101108, 201580, 1627846, 1629013, 1629661]",4
