TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612748,"[200768, 200782, 202710, 1628389, 1629130]",1610612743,"[201145, 203115, 203932, 203999, 1628420]",1
1610612748,"[200768, 202693, 203473, 1629130, 1629639]",1610612743,"[203085, 203115, 203210, 1628408, 1630538]",2
1610612748,"[200768, 200782, 202710, 1628389, 1629130]",1610612743,"[201145, 203115, 203932, 203999, 1628420]",3
1610612748,"[200768, 202693, 202710, 203473, 1629639]",1610612743,"[201145, 203085, 203210, 1628408, 1630538]",4
