TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612743,"[201145, 203115, 203932, 203999, 1628420]",1610612740,"[202685, 1627742, 1628404, 1628984, 1630529]",1
1610612743,"[203115, 203210, 1628432, 1630267, 1630538]",1610612740,"[202066, 1626195, 1628404, 1629638, 1630184]",2
1610612743,"[201145, 203115, 203932, 203999, 1628420]",1610612740,"[202685, 1627742, 1628404, 1628984, 1630529]",3
1610612743,"[203210, 1628432, 1630192, 1630267, 1630538]",1610612740,"[202066, 1626195, 1628404, 1628984, 1629638]",4
1610612743,"[201145, 203115, 203932, 203999, 1628420]",1610612740,"[202685, 1627742, 1628404, 1628984, 1630529]",5
