TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612764,"[203078, 203484, 1628398, 1628988, 1629655]",1610612742,"[203501, 204001, 1626161, 1627827, 1629029]",1
1610612764,"[202722, 1626149, 1628398, 1628988, 1630557]",1610612742,"[203493, 203501, 203504, 204001, 1628467]",2
1610612764,"[203078, 203484, 1628398, 1628988, 1629655]",1610612742,"[203501, 204001, 1626161, 1627827, 1629029]",3
1610612764,"[202722, 1626149, 1628398, 1628988, 1630557]",1610612742,"[203493, 203504, 204001, 1628425, 1628467]",4
