TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612760,"[202324, 1629647, 1629652, 1630526, 1630581]",1610612737,"[203991, 203992, 1628381, 1628989, 1629027]",1
1610612760,"[203488, 1629026, 1629660, 1630197, 1630598]",1610612737,"[101150, 201568, 203991, 1626153, 1629629]",2
1610612760,"[202324, 1629647, 1629652, 1630526, 1630581]",1610612737,"[203991, 203992, 1628381, 1628989, 1629027]",3
1610612760,"[203488, 1629026, 1629660, 1630197, 1630598]",1610612737,"[101150, 201568, 203991, 1626153, 1629629]",4
