TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612740,"[202685, 1627742, 1628404, 1628984, 1630529]",1610612746,"[202331, 202339, 202704, 1627826, 1629599]",1
1610612740,"[202066, 202685, 1628404, 1628984, 1629638]",1610612746,"[201586, 202339, 1628379, 1628392, 1629611]",2
1610612740,"[202685, 1627742, 1628404, 1628984, 1630529]",1610612746,"[202331, 202339, 202704, 1627826, 1629599]",3
1610612740,"[202066, 202685, 1628404, 1628984, 1629638]",1610612746,"[201586, 202704, 1628379, 1628392, 1629611]",4
