TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612766,"[202330, 203486, 1626179, 1628970, 1628998]",1610612759,"[203926, 1627749, 1627751, 1628401, 1629640]",1
1610612766,"[203486, 1626162, 1626179, 1628998, 1629667]",1610612759,"[1627749, 1627854, 1629234, 1629640, 1630170]",2
1610612766,"[202330, 203486, 1626179, 1628970, 1628998]",1610612759,"[203926, 1627749, 1627751, 1628401, 1629640]",3
1610612766,"[203486, 1626179, 1628998, 1629023, 1629667]",1610612759,"[203926, 1627749, 1627751, 1628401, 1629640]",4
