TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612754,"[203200, 1626167, 1627734, 1627747, 1630537]",1610612741,"[201942, 202696, 203897, 1629632, 1629750]",1
1610612754,"[202954, 1626167, 1628470, 1629103, 1630537]",1610612741,"[201942, 1628972, 1629076, 1629632, 1629744]",2
1610612754,"[203200, 1626167, 1627734, 1627747, 1630537]",1610612741,"[201942, 202696, 203897, 1629632, 1629750]",3
1610612754,"[202954, 1626167, 1628470, 1629052, 1630613]",1610612741,"[201942, 1628972, 1629076, 1629632, 1629744]",4
