TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612758,"[203084, 203458, 1628368, 1629002, 1630169]",1610612761,"[1627783, 1627832, 1628449, 1629018, 1630567]",1
1610612758,"[1627741, 1627745, 1628963, 1630169, 1630558]",1610612761,"[1629004, 1629139, 1630551, 1630567, 1630625]",2
1610612758,"[203084, 203458, 1628368, 1629002, 1630169]",1610612761,"[1627783, 1627832, 1628449, 1629018, 1630567]",3
1610612758,"[202684, 1627741, 1628963, 1629056, 1630558]",1610612761,"[1629004, 1629139, 1630201, 1630551, 1630567]",4
