TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612753,"[203914, 1628964, 1628976, 1630175, 1630532]",1610612747,"[2544, 2730, 201566, 202340, 1629659]",1
1610612753,"[203082, 1628964, 1628976, 1630181, 1630532]",1610612747,"[2544, 2546, 201566, 201961, 1630559]",2
1610612753,"[203914, 1628964, 1628976, 1630175, 1630532]",1610612747,"[2544, 2730, 201566, 202340, 1629659]",3
1610612753,"[203082, 1628976, 1629643, 1630181, 1630532]",1610612747,"[2546, 201566, 201599, 1628370, 1630559]",4
