TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612744,"[201939, 203110, 203952, 1626172, 1629673]",1610612758,"[203084, 203090, 1626158, 1628368, 1630169]",1
1610612744,"[202357, 203490, 1627814, 1629308, 1629673]",1610612758,"[203090, 1626158, 1629056, 1630169, 1630558]",2
1610612744,"[201939, 203110, 203952, 1626172, 1629673]",1610612758,"[203084, 203090, 1626158, 1628368, 1630169]",3
1610612744,"[203490, 1627780, 1627814, 1629308, 1629673]",1610612758,"[203090, 1626158, 1628368, 1629056, 1630558]",4
