TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612759,"[203926, 1627749, 1627751, 1628401, 1629640]",1610612744,"[201939, 203110, 203952, 1626172, 1629673]",1
1610612759,"[203926, 1627749, 1627751, 1627854, 1629022]",1610612744,"[201939, 202357, 1627814, 1629185, 1629308]",2
1610612759,"[203926, 1627749, 1627751, 1628401, 1629640]",1610612744,"[201939, 203110, 203952, 1626172, 1629673]",3
1610612759,"[201152, 203926, 1627749, 1628401, 1629640]",1610612744,"[201939, 203110, 1627814, 1629185, 1629308]",4
