TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612738,"[203935, 1627759, 1628369, 1629057, 1629641]",1610612749,"[201950, 202326, 203114, 203507, 1628960]",1
1610612738,"[203935, 203953, 1628369, 1629641, 1630202]",1610612749,"[201588, 202083, 202326, 203507, 1628960]",2
1610612738,"[203935, 1627759, 1628369, 1629057, 1629641]",1610612749,"[201950, 202326, 203114, 203507, 1628960]",3
1610612738,"[203953, 1628369, 1629057, 1629641, 1630202]",1610612749,"[201588, 202083, 203507, 1626192, 1628960]",4
