TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612761,"[1627832, 1628384, 1629018, 1630173, 1630567]",1610612738,"[201143, 203935, 1627759, 1628369, 1629057]",1
1610612761,"[201609, 203920, 1628384, 1628449, 1629004]",1610612738,"[201143, 203471, 1626196, 1627759, 1630202]",2
1610612761,"[1627832, 1628384, 1629018, 1630173, 1630567]",1610612738,"[201143, 203935, 1627759, 1628369, 1629057]",3
1610612761,"[201609, 203920, 1628384, 1628449, 1629004]",1610612738,"[201143, 203471, 203935, 1627759, 1629057]",4
