TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612758,"[203084, 1626158, 1628368, 1629002, 1630169]",1610612765,"[203924, 1630165, 1630180, 1630191, 1630595]",1
1610612758,"[1626158, 1627741, 1628963, 1630169, 1630558]",1610612765,"[202709, 1626168, 1628367, 1630191, 1630595]",2
1610612758,"[203084, 1626158, 1628368, 1629002, 1630169]",1610612765,"[203924, 1630165, 1630180, 1630191, 1630595]",3
1610612758,"[1626158, 1627741, 1628963, 1630169, 1630558]",1610612765,"[1626168, 1628367, 1628402, 1630568, 1630595]",4
