TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612754,"[1626167, 1627734, 1627747, 1627763, 1630537]",1610612766,"[202330, 203486, 1626179, 1628970, 1630163]",1
1610612754,"[204456, 1627734, 1627747, 1627763, 1629103]",1610612766,"[202330, 203486, 1626162, 1626179, 1629667]",2
1610612754,"[1626167, 1627734, 1627747, 1627763, 1630537]",1610612766,"[202330, 203486, 1626179, 1628970, 1630163]",3
1610612754,"[202954, 203087, 204456, 1628470, 1629048]",1610612766,"[202330, 203486, 1628970, 1628998, 1630163]",4
