TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612755,"[201980, 202699, 203552, 203954, 1629680]",1610612738,"[202683, 203471, 203935, 1627759, 1628369]",1
1610612755,"[202699, 1629619, 1629646, 1630198, 1630565]",1610612738,"[1628369, 1628981, 1629641, 1630174, 1630202]",2
1610612755,"[201980, 202699, 203552, 203954, 1629680]",1610612738,"[202683, 203471, 203935, 1627759, 1628369]",3
1610612755,"[201980, 202699, 203552, 1629646, 1630198]",1610612738,"[1627759, 1628369, 1628981, 1629641, 1630202]",4
