TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612749,"[201950, 203114, 203507, 1626171, 1628960]",1610612754,"[203200, 1626167, 1627734, 1627747, 1627763]",1
1610612749,"[201588, 201950, 203114, 1626171, 1628960]",1610612754,"[204456, 1627734, 1628470, 1629103, 1630537]",2
1610612749,"[201950, 203114, 203507, 1626171, 1628960]",1610612754,"[203200, 1626167, 1627734, 1627747, 1627763]",3
1610612749,"[201588, 203114, 203507, 1626171, 1628960]",1610612754,"[203200, 204456, 1627763, 1629103, 1630537]",4
