TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612756,"[101108, 201580, 203109, 1626164, 1628969]",1610612758,"[203084, 203090, 1626158, 1627741, 1628368]",1
1610612756,"[201580, 1626166, 1627846, 1629013, 1629661]",1610612758,"[203090, 203458, 1627741, 1629056, 1630558]",2
1610612756,"[101108, 201580, 203109, 1626164, 1628969]",1610612758,"[203084, 203090, 1626158, 1627741, 1628368]",3
1610612756,"[1626163, 1626166, 1627846, 1629013, 1629661]",1610612758,"[1627741, 1627745, 1629002, 1629056, 1630558]",4
