TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612740,"[202685, 203107, 1627742, 1628404, 1629638]",1610612754,"[203200, 1626167, 1627734, 1627747, 1627763]",1
1610612740,"[202066, 202685, 1628404, 1629638, 1630184]",1610612754,"[203200, 204456, 1628470, 1629048, 1629103]",2
1610612740,"[202685, 203107, 1627742, 1628404, 1629638]",1610612754,"[203200, 1626167, 1627734, 1627747, 1627763]",3
1610612740,"[1629637, 1630184, 1630230, 1630530, 1630631]",1610612754,"[204456, 1628470, 1629048, 1629103, 1630537]",4
