TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612754,"[203200, 1626167, 1627763, 1628470]",1610612764,"[203484, 203526, 1628398, 1628988, 1629655]",1
1610612754,"[203087, 204456, 1627734, 1629052, 1630537]",1610612764,"[202722, 203484, 203915, 1626149, 1630557]",2
1610612754,"[203200, 1626167, 1627734, 1627763, 1630537]",1610612764,"[203484, 203915, 1628398, 1628988, 1629655]",3
1610612754,"[203087, 1626167, 1627734, 1627763, 1630537]",1610612764,"[202722, 203526, 1626149, 1628988, 1630166]",4
1610612754,"[204456, 1626167, 1627734, 1627763, 1630537]",1610612764,"[203484, 203526, 203915, 1626149, 1628398]",5
