TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612745,"[1626174, 1628464, 1629645, 1630224, 1630256]",1610612750,"[1626156, 1626157, 1629006, 1630162, 1630183]",1
1610612745,"[201569, 1626174, 1629645, 1630256, 1630578]",1610612750,"[1626156, 1627736, 1627752, 1629020, 1629675]",2
1610612745,"[1626174, 1628464, 1629645, 1630224, 1630256]",1610612750,"[1626156, 1626157, 1629006, 1630162, 1630183]",3
1610612745,"[1626174, 1629645, 1630224, 1630256, 1630578]",1610612750,"[1627752, 1629020, 1629162, 1629675, 1630162]",4
