TEAM_ID_1,TEAM_1_PLAYERS,TEAM_ID_2,TEAM_2_PLAYERS,PERIOD
1610612765,"[203924, 1628402, 1630165, 1630180, 1630191]",1610612741,"[201942, 202696, 203897, 1628366, 1630172]",1
1610612765,"[202709, 203482, 1626168, 1628367, 1628977]",1610612741,"[201942, 1627936, 1628366, 1628993, 1630172]",2
1610612765,"[203924, 1628402, 1630165, 1630180, 1630191]",1610612741,"[201942, 202696, 203897, 1628366, 1630172]",3
1610612765,"[203482, 1626168, 1628367, 1628977, 1630240]",1610612741,"[201942, 1627936, 1628366, 1629750, 1630172]",4
